w_con_coal,w_con_ng,w_con_nuc,w_with_coal,w_with_ng,w_with_nuc,coal_output,ng_output,wind_output
6.320939669508731e-05,0.6687582780560484,8.848247205867146e-09,0.0008790850710168,0.5008871083974862,9.998957399376273e-06,1593.927725118804,-2.9707667652233927e-06,900.8160100769614
3.25508967612179,0.0,0.0,0.0,0.8061989634258342,0.0,1310.1116668018262,283.8160561022876,900.8160090275882
0.2266637115905623,0.5515834831912312,2.070947471275188e-06,0.0034856773035749,0.0032342282428031,2.402356833156534e-06,1355.5357498876133,238.39197224399692,900.8160100514496
0.538726320259036,0.0163001169362972,5.257798523674854e-07,0.0070362173401845,0.0379149694874541,9.973999665218726e-06,895.8877178600832,698.0400047569914,900.8160093984136
0.490875867062838,0.0020919317892701,9.196682014470908e-06,0.0069694904529582,0.0522838036070951,9.146713688510125e-08,895.8877104836643,698.0400115639451,900.8160100932922
0.024928509722205,0.1103790003790559,1.573113746535005e-07,0.0001885979462691,0.4648677305436296,5.564979710374556e-06,1593.9277085906758,1.4973714368326551e-05,900.8160084940876
4.447438616642597,0.6557363026223788,0.0,5.642873888121447e-05,0.4730762427592745,1e-05,1310.111639737534,283.81608292648343,900.8160092672152
2.5500017713711194,0.5925384643958134,0.0,0.0,1.0,1e-05,1310.1116986400286,283.8160240909994,900.816009200113
4.231201484286652,0.0299779959498681,9.907327353856824e-06,0.0002035002179089,0.8196570569171406,9.834089920959772e-06,1310.1115173538192,283.81620540111345,900.8160091765
3.623522090172284,0.6244687710036088,2.1203699623339278e-09,0.0070576770657723,0.1839894943833326,9.72206819645577e-06,895.887706479841,698.040015715718,900.8160097767528
0.5711211744994342,0.4945869283889922,1e-05,0.0916103626581864,0.0040776855048545,0.0,895.8877176221707,698.0400051222509,900.8160091869856
0.401806191169146,0.006916374435396,1.5579860404899047e-06,0.0590698575971345,0.4433344653312455,1.656210748864387e-08,1004.5735743478424,589.3541483562714,900.8160093114924
0.5348062788852266,0.0086548448446104,9.39985468647104e-09,0.0071932005027912,0.0123979839419159,1.369070429628809e-07,895.8877085277409,698.040013483764,900.8160101293412
0.5740393348352026,0.0307998460654854,2.250887046291659e-06,0.0079082719222043,0.6074743980093567,5.946602018590432e-06,1099.9723645666231,493.95535740036456,900.8160101737792
0.1724699260468567,0.0086454486685695,1e-05,0.0194549125986556,0.7224820533691527,1e-05,1355.5357841363102,238.39193829522068,900.8160097098474
0.0259194134573073,0.6901736195874805,4.05131075212756e-08,8.292281888090737e-10,0.0,9.54201238428603e-06,1593.927709580903,1.3996414585525337e-05,900.8160084811695
0.5586352786863176,0.7548909315099988,2.627632957461376e-07,0.0070029239528628,0.1522518227443206,4.53569979046503e-06,1355.5357062664737,238.3920161276744,900.8160096630916
0.0083448999480642,0.6710308989109212,9.779640806326426e-06,0.0003709380258303,0.5220697454065917,1.870217522874188e-07,1593.9276988164718,2.542329309136101e-05,900.816007735426
0.6945886200604978,0.2527817990778558,7.273827428368324e-07,0.0077506732038072,0.4672800154581852,0.0,1102.80450305475,491.1232190654821,900.8160099786608
0.0056151572991805,0.125433482054385,1.1963886132927358e-07,0.0008499726835677,0.4883822699783381,9.814010909669118e-06,1593.927712334411,1.0477096157123276e-05,900.8160093302082
1.668634953484956,0.0,0.0,0.0129125696383,0.0310044424095801,0.0,895.8877020463569,698.0400199412214,900.816010026429
0.5773433904576449,0.0588958326365429,9.653929637410845e-06,0.0079082719222043,0.2525441690779731,9.703927950596151e-06,895.8877119399668,698.0400102156834,900.8160099433092
0.1528463682566112,0.5502572394984089,1e-05,0.0086219918369452,0.0,9.78998385864352e-06,1355.5359901411364,238.391733710276,900.8160080815708
0.6060325248313261,0.0252087360837125,5.011951326282392e-07,0.0003789935281553,0.0134901483175624,9.10017040897914e-06,1333.4495235591978,260.47819976244614,900.8160086947178
0.7017768986350803,0.5151028487036365,4.995167025627677e-07,0.4922797138551901,0.0010126461817168,9.464212090543255e-09,895.8877005317203,698.0400213053884,900.8160101763584
0.8556551509242928,0.2921247844629439,0.0,0.1818894720632621,0.8616242009486048,1e-05,895.8877110958397,698.0400111672756,900.816009667048
0.0,0.0,1e-05,0.246928118881738,0.0,0.0,895.8877713496149,698.0399521613496,900.8160084216544
2.194219998232376,0.5923109001963253,0.0,0.0,0.0152737762831739,3.8946870978059563e-08,1310.1116723566956,283.81605090172417,900.8160086738512
0.5833855744409913,0.7728131832069569,9.743000787641272e-06,0.0077576734381984,0.5403978184910885,4.817325585402799e-06,1355.5357160595372,238.3920064818883,900.8160094739374
0.7167547270177229,0.0263289304932746,4.0310142964599334e-08,3.653581954413934e-05,0.0,3.764086004923838e-07,1333.4495446917122,260.4781780821216,900.8160093259306
1.6050269901079202,0.2559489361606419,0.0,0.4070912466633811,0.0,1e-05,895.8876973034703,698.0400242316853,900.8160104339624
6.320939669508731e-05,0.0066596789968812,9.259876277318043e-06,0.0008774801747962,0.5006363055958288,8.880917479508324e-06,1593.9277179829612,4.494089766975388e-06,900.8160097063
0.7120221812169403,0.360775746104712,7.69290550160263e-06,0.0478920847375411,0.3797394697353704,6.600204263476643e-06,895.8877187000927,698.0400039183486,900.81600931269
0.3661248086868176,0.6680866626255582,2.394883171133583e-07,0.0003836548420684,0.0117128052924597,5.378384609089114e-06,1378.8736231717814,215.0540997138444,900.816009172266
0.112675565284325,0.8739573059432383,7.432785864151823e-06,0.0045900105975972,0.54867413114027,2.51522302910793e-08,1553.7508104457545,40.17691152120118,900.8160102579064
1.2979579086182067,0.0,1e-05,0.0,0.5227895361343378,1e-05,1310.1117893319129,283.81593408315024,900.8160085173702
2.9987957684786046,0.6040618535275473,1.826924491019572e-06,0.0070281867979529,0.5971793605151349,3.4205422465271648e-06,895.8877402487346,698.039981897437,900.8160098683182
2.38701853602084,0.0588958326365429,7.553329935443419e-06,0.0079082719222043,0.0533343972122806,3.960918377610138e-06,895.8877052897406,698.0400168919167,900.8160098329236
1.2163362325730322,0.0100615967178104,1.0732420853552552e-06,1.6573374456070838e-05,0.000108572495026,4.17878091974986e-06,1287.8345023278014,306.0932204383348,900.8160093336112
4.704981382169057,0.5766164380071257,2.6278693514475296e-06,0.2548351012530818,0.7238079131869152,9.130289861729904e-06,895.8876940094016,698.0400269739854,900.8160109338946
0.0,0.0819307927010818,7.841202713726391e-06,0.0003475050047552,0.0178958006142442,7.406658198822946e-06,1593.9276949253872,2.9332062199040108e-05,900.8160077177528
2.728399582816817,0.3090989221907239,1e-05,0.0,1.0,1e-05,1310.111693600996,283.816029182291,900.8160091480676
0.0098931939798541,0.2413095428045581,9.961466999391745e-06,0.0004603756630917,0.5399369985541258,1.6209542121679545e-07,1593.9276963038626,2.79138415869437e-05,900.8160077574746
4.055594260683696,0.0923852253735411,4.992735761130211e-06,0.1082107665996478,0.4966149809225917,7.381646233033436e-06,895.8876939977912,698.0400270421277,900.816010965834
4.011626080181189,0.0437098794188763,9.140767223227775e-08,0.2919523674743139,0.039788083571373,0.0,895.8876943600618,698.0400267032095,900.8160108561976
0.2254270085222197,0.4393068323862625,3.763117921340657e-06,0.0031477317003237,0.4137315606859047,6.693923844963641e-06,1355.5358204126744,238.39190281291215,900.816008790694
0.0334360519783718,0.5860086032117902,1e-05,0.0015176986146176,0.7720058964965879,3.66441919255937e-07,1593.9276842933784,3.872954231417978e-05,900.8160090770468
1.2787661194221442,0.0007090986954928,9.990108202507588e-06,0.0,0.0011181650966251,3.9648510196405446e-07,1174.5771319733644,419.3505913398504,900.81600870316
0.4908108890396294,0.0302502127139615,4.618879119691612e-07,0.0006729104988413,0.0561319566865449,4.119536105389247e-07,1333.4495547228037,260.4781680109254,900.8160093660003
4.664168915463196,0.0,1e-05,0.0486495689517555,0.8319690691821943,1e-05,895.8876942094882,698.0400268640614,900.8160109329048
2.8991351229123903,0.6933074858253743,0.0,0.1048904550494976,0.567454543344012,7.566934206111092e-06,895.8876959829105,698.0400253277635,900.816010613204
0.0001591079042362,0.152508893609656,3.5256753828309754e-08,8.929611999711348e-06,0.8854140956399139,3.5250923904188816e-06,1593.9277229131358,1.6028019725557195e-08,900.8160092126222
0.0,0.6708663199438027,9.960297637755682e-06,0.0004155040130974,0.2637958511585873,9.665323059700065e-06,1593.927713679521,9.53513235314289e-06,900.8160088854594
0.5773433904576449,0.9251055007997558,9.808680522345762e-06,0.0075163490674685,0.0079448147189836,9.122293643558796e-06,1355.5356983416866,238.3920240252995,900.8160096902026
4.22088557254078,0.3912102695068368,4.091597358717489e-06,0.4053069993167433,0.9252147471823764,5.147380080341218e-06,895.8876942008428,698.0400268172307,900.8160109002232
0.5495587980299829,0.0607004642192618,2.6556259997935848e-06,0.0069984859418746,0.1276636871540497,2.870864020043504e-06,895.8877135572732,698.0400086642095,900.8160098775876
0.4952384707413212,0.2587830271243078,1e-05,0.0069372772794886,0.0117028520588299,4.484181712610299e-07,895.887716164268,698.0400060852652,900.8160098495864
0.5395129210446034,0.6680052496575872,4.0384005273808797e-07,0.0069984538583622,0.5218720001303603,1.2722229239414806e-06,1355.5357165712394,238.3920058477292,900.8160096383197
2.31110545574039,0.5977420460863666,0.0,0.0,0.2486997159972512,1e-05,1310.1116884012188,283.8160346898363,900.8160088409376
1.04498497479109,0.1684667626788064,7.187056692552258e-06,0.0131710091333434,0.3462433055579041,6.889287084861379e-06,895.8877026450305,698.0400192734585,900.8160101376644
0.0270147848714821,0.3973255283108933,1e-05,0.0,0.4007569209777457,0.0,1593.927714674703,8.55464355017625e-06,900.8160088707764
4.470279223745034,0.0586499795969799,0.0,0.0044477332195176,0.0132837031265888,1e-05,895.8877036623107,698.0400184312308,900.8160099207958
0.0125575524305858,0.2529558312386407,9.882243525312142e-06,0.0006089162118034,0.2911308527204978,4.480620706801888e-09,1593.9276860993707,3.841604833811147e-05,900.816007418093
2.134291360186015,0.0587590212249888,5.468608754563287e-06,0.0075787491919591,0.5394745738794678,2.844513495887777e-07,895.8877079481687,698.0400141473386,900.8160099611256
2.770485207266614,0.0,9.044663987365707e-06,0.3983527037544065,0.0,0.0,895.8876954455305,698.0400258111954,900.8160106663962
0.0498556836947796,0.1182086227579583,9.985897161470128e-06,0.0082577251368366,0.7726741880575902,1.477081068123722e-07,1593.5390799242484,0.3886433353434766,900.816008798658
0.5030189306164196,0.055202971825139,8.83516982724963e-06,0.0070029464151402,0.0112088526552503,5.472564180840487e-07,895.887709914294,698.0400121218751,900.8160101047156
0.5233438151244408,0.8933420181026082,2.767311875421394e-07,0.239493454862268,0.4900166719430165,3.3484548361386304e-06,1355.5356917419288,238.39203081789063,900.8160093711136
0.5162184563054569,0.2547600299232751,9.596281976662403e-06,0.0076663430979125,0.2807803750031077,6.198556663860776e-06,896.1317810029755,697.7959420093456,900.8160089196014
0.0247155804735114,0.5932529961435905,2.69205108449103e-07,1.5310909764380432e-05,0.0190410551597063,9.229528036663423e-06,1593.9277046512673,1.9273897071740428e-05,900.816008091682
0.1793885063773771,0.0,0.0,0.0564786269105009,0.0,1e-05,895.8878299814428,698.0398936814686,900.8160082698772
0.0,0.666821935299475,1e-05,0.0034329327304869,0.2643234806041223,1e-05,1593.5391183707395,0.3886054500567686,900.8160081959472
0.5219961398891925,0.0070177706472994,4.256111173083236e-06,0.0075106826381457,0.7940324875654978,9.53761340827892e-06,1355.5357057401452,238.39201586825988,900.8160106160092
1.2786270508110302,0.2388379839887912,1e-05,0.0157113782555884,0.5632193031925017,0.0,895.8877020703361,698.040019827001,900.8160101163556
1.952400401893756,0.5378715426249785,1e-05,0.056646500607216,0.187850795123887,1e-05,895.8876977390713,698.0400238293236,900.8160104009684
2.164330504184264,1.0,0.0,0.0,0.712013496079972,0.0,1310.1117065394724,283.8160162443644,900.816009147352
0.0084045664937112,0.6151959609192202,2.1204380906488856e-06,0.0011841238845996,0.5098787746029058,3.4480753451046216e-11,1593.9276925772867,3.083910580673456e-05,900.8160086419816
0.5400621455180298,0.065054812945149,9.79044072439857e-06,0.0068716907226281,0.5318467377377216,5.35755447839486e-07,1313.888268288906,280.03945413420763,900.8160096341722
0.0037401634343721,0.0026575907632719,1.0497520901313064e-06,5.892271737074022e-05,0.0118428032358154,9.892179791034633e-06,1593.9277185264727,4.392392569255769e-06,900.8160092229194
1.063670374131919,0.0,1e-05,0.0,0.9243356282651836,0.0,1330.6888762049762,263.2388461578057,900.8160097363756
0.5219313629524243,0.6535413336890532,2.6556259997935848e-06,0.0069984859418746,0.0064931091984722,7.181109887822791e-06,1101.9652375083651,491.9624849198259,900.8160096291087
0.0127701375010767,0.6711851827744086,1.293526196812874e-07,0.0045860885699826,0.0053144067339057,2.57866288527285e-07,1593.5390998738023,0.3886241967314761,900.816007904505
0.5660027937457504,0.064290787318414,4.955185154665664e-07,0.0079822943479963,0.527001029619877,6.113469181861978e-06,902.3734527273668,691.5542696254347,900.8160097043648
0.642246351352872,0.0435923187372443,9.75174299672324e-06,0.0007349175888917,0.0079006693407902,9.896377330131516e-06,1333.4494912575608,260.47823150094064,900.816009341238
0.5639941722988366,0.0647054121368661,0.0,0.0028055701002809,0.1149775568021926,0.0,1292.3066546524583,301.62106869683174,900.8160086251396
0.6403612446599847,0.3088826065310273,1e-05,0.0,0.3799470991750276,0.0,1333.4496171237206,260.4781053317735,900.81600964385
0.544087746968047,0.754546713259664,3.242886896974431e-07,0.0070168581739701,0.5573123410092349,5.35755447839486e-07,1355.5357153179016,238.39200689754503,900.8160098836196
0.0,0.7117448691241224,0.0,3.5429561205623655e-05,0.4729276309890969,1e-05,1593.9277138532632,9.773789680512998e-06,900.816008431465
1.6465554317199005,0.0340765397609323,9.7917651212366e-06,0.0032533694617768,0.2942757975820989,9.743169476349897e-06,895.887746804593,698.0399759307563,900.816009280328
0.0086356478677627,0.8655829748291483,4.640822362225874e-07,0.001062468714971,0.0027955961693684,5.087695059603945e-06,1593.9277220670244,6.082492591983238e-08,900.8160100971436
1.9831967969909632,0.4632279375729009,1e-05,0.0,0.0,0.0,1310.111663915373,283.8160594671851,900.8160085498898
0.5742078808889879,0.0110066713794472,7.914768039437999e-07,0.0075716697625049,0.0194732352492613,1.265602003730742e-07,895.8877071702057,698.0400148067558,900.8160101638254
0.587383196540794,0.8884587547039307,0.0,0.0120412943297948,0.0145236939558938,0.0,1243.262311398236,350.6654110803527,900.8160095366426
0.319869044999284,0.0,0.0,6.958166665690821e-06,0.176650373188019,1e-05,1341.039275409566,252.88844700071303,900.8160097310872
0.0074440694743518,0.270177914226693,4.6104292803964845e-06,0.0056710948733854,0.0,5.848484259725569e-06,1593.539100570193,0.388623516389717,900.816007888481
1.4244618492176115,0.3805716913910762,0.0,0.065265353165118,0.8794341762469107,1e-05,895.8877003252982,698.0400213956486,900.8160102919816
0.0086356478677627,0.5844738829949396,4.640822362225874e-07,0.001062468714971,0.5213777061070227,3.508526820570391e-06,1593.9277223548863,-2.2704014686730385e-07,900.8160100971436
0.5779125830372004,0.0294992145286361,0.0,0.0076551371481422,0.0010253733018003,9.60496365943669e-06,895.8877148245472,698.0400077259852,900.816009464844
0.5615956394367951,0.5793588284341916,8.293982757789545e-06,0.0581731328721654,0.7238177318679245,5.313302342031246e-06,1355.5357152283375,238.3920076008536,900.8160091023248
2.7892801858925447,0.7280658706389521,6.879041208158956e-06,0.0732414882102146,0.2009011705408108,7.776323696080671e-06,895.8876957409137,698.040025559085,900.8160106668274
0.0087600976388891,0.5828553166503166,4.640822362225874e-07,0.0070109605875858,0.7253029178853476,3.597530430710578e-06,1593.5391093666876,0.3886143888301004,900.8160082611854
0.523764586995806,0.6528925783826665,2.5731904150310538e-06,0.0070365832378857,0.0051017786628101,9.818201632443206e-06,1090.66644755459,503.2612746683781,900.816009876112
2.193654736020388,0.4870813722796619,0.0,0.0,0.4817766990931312,0.0,1310.111696905932,283.8160261293554,900.8160088965808
